Node1,Node2,edgelength,slope,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade
"(-13733.2585, 145173.6386)","(-13806.1259, 145165.8098)",43.374,16.2,209531.03,81474.43,314296.54,157148.27,81474.43
"(-15106.9975, 146756.8305)","(-15097.5534, 146771.587)",85.066,18.4,410934.16,159788.39,616401.25,308200.62,159788.39
"(-14798.4729, 146716.9643)","(-14802.1969, 146750.4805)",68.634,26.6,515752.12,184197.19,773628.18,386814.09,184197.19
"(-12276.6777, 144554.6113)","(-12339.298, 144557.4597)",0.372,18.2,1797.82,699.07,2696.73,1348.37,699.07
"(-12700.8783, 144835.1209)","(-12703.2589, 144788.2321)",71.434,18.2,345079.0,134181.15,517618.5,258809.25,134181.15
"(-15283.83, 145315.3446)","(-15313.5761, 145287.4411)",40.785,10.2,197023.54,76610.99,295535.31,147767.66,76610.99
"(-15283.83, 145315.3446)","(-15268.2643, 145355.6269)",43.185,10.2,208616.78,81118.93,312925.18,156462.59,81118.93
"(-13807.4871, 144065.9095)","(-13788.6906, 144011.5123)",44.814,26.3,336754.9,120269.61,505132.35,252566.18,120269.61
"(-13590.6362, 144664.8346)","(-13622.2267, 144620.369)",34.424,25.4,258681.87,92386.38,388022.81,194011.4,92386.38
"(-13670.4689, 146412.3591)","(-13718.0216, 146401.6767)",62.34,17.1,301148.9,117099.29,451723.35,225861.67,117099.29
"(-13670.4689, 146412.3591)","(-13606.7703, 146431.564)",54.842,17.1,264927.28,103014.81,397390.93,198695.46,103014.81
"(-13983.788, 146643.5514)","(-14056.5485, 146765.26)",75.499,17.9,364717.26,141817.33,547075.89,273537.95,141817.33
"(-14821.518, 146412.6085)","(-14820.6085, 146412.8858)",36.605,15.1,176827.81,68758.05,265241.71,132620.86,68758.05
"(-14821.518, 146412.6085)","(-14820.572, 146412.9266)",56.123,16.4,271118.66,105422.28,406678.0,203339.0,105422.28
"(-15182.679, 146723.4652)","(-15182.8639, 146723.4292)",61.994,18.4,299477.67,116449.44,449216.5,224608.25,116449.44
"(-15201.9672, 145129.1525)","(-15271.5941, 145102.0159)",74.728,10.2,360993.58,140369.41,541490.38,270745.19,140369.41
"(-14619.8821, 144150.7088)","(-14645.6318, 144117.8251)",29.497,21.3,142494.05,55407.65,213741.07,106870.54,55407.65
"(-14679.1342, 146964.9708)","(-14732.3782, 146945.6909)",50.908,26.6,382546.02,136623.58,573819.03,286909.51,136623.58
"(-14922.2728, 144351.9178)","(-14873.1396, 144342.6876)",33.479,23.2,161730.47,62887.57,242595.71,121297.85,62887.57
"(-14922.2728, 144351.9178)","(-14950.3706, 144286.3732)",37.978,23.2,183460.88,71337.27,275191.33,137595.66,71337.27
"(-15210.085, 145495.7798)","(-15219.1849, 145471.415)",26.009,10.2,125641.61,48854.71,188462.41,94231.21,48854.71
"(-14895.2858, 145266.6503)","(-14845.0209, 145300.891)",60.819,10.2,293803.14,114242.95,440704.71,220352.35,114242.95
"(-15271.5941, 145102.0159)","(-15309.5434, 145126.733)",45.289,10.2,218779.62,85070.67,328169.43,164084.72,85070.67
"(-15887.621, 145328.8524)","(-15840.5637, 145380.5346)",75.235,26.6,565351.41,201911.22,848027.11,424013.56,201911.22
"(-15092.4553, 144196.2053)","(-15124.3783, 144255.794)",84.882,23.2,410043.93,159442.23,615065.89,307532.94,159442.23
"(-14586.3643, 146974.8266)","(-14571.1506, 146984.087)",30.006,26.6,225476.63,80527.37,338214.94,169107.47,80527.37
"(-14820.8566, 146412.6084)","(-14820.6085, 146412.8858)",25.209,13.8,121778.03,47352.39,182667.04,91333.52,47352.39
"(-14820.8566, 146412.6084)","(-14820.572, 146412.9266)",67.627,16.4,326691.77,127031.42,490037.65,245018.83,127031.42
"(-15160.2283, 146712.8701)","(-15181.5196, 146723.0088)",34.085,18.4,164657.09,64025.56,246985.63,123492.81,64025.56
"(-13816.0853, 146267.7428)","(-13760.8985, 146274.2153)",79.503,17.1,384060.15,149338.65,576090.23,288045.11,149338.65
"(-15114.4096, 143860.843)","(-15032.1846, 143812.2738)",57.365,19.4,277117.75,107754.97,415676.63,207838.31,107754.97
"(-15114.4096, 143860.843)","(-15190.6098, 143922.2264)",13.036,19.4,62972.47,24486.33,94458.7,47229.35,24486.33
"(-14311.0863, 145605.4973)","(-14370.7758, 145618.4563)",65.033,36.5,488687.43,174531.22,733031.14,366515.57,174531.22
"(-15338.7525, 147028.0079)","(-15349.3359, 147053.1435)",27.273,25.8,204941.61,73193.43,307412.42,153706.21,73193.43
"(-14941.7048, 144485.3461)","(-14900.9752, 144446.3935)",13.248,23.2,63996.96,24884.69,95995.44,47997.72,24884.69
"(-15073.3603, 146669.1544)","(-15069.5057, 146667.1433)",78.354,18.4,378510.65,147180.78,567765.98,283882.99,147180.78
"(-14323.5758, 143679.3045)","(-14386.9229, 143673.2428)",98.866,14.9,477595.25,185709.01,716392.87,358196.44,185709.01
"(-15453.7936, 146982.6592)","(-15522.874, 146982.8549)",69.081,19.4,333711.9,129761.14,500567.84,250283.92,129761.14
"(-14138.648, 144072.2834)","(-14101.9132, 144100.7409)",54.13,25.4,406760.32,145271.54,610140.48,305070.24,145271.54
"(-12875.5608, 143935.3753)","(-12940.6568, 143877.5015)",17.81,20.7,86037.88,33455.13,129056.82,64528.41,33455.13
"(-15364.4205, 147203.3345)","(-15340.8725, 147203.8637)",32.215,9.9,155623.6,60512.96,233435.39,116717.7,60512.96
"(-14167.4466, 144535.9351)","(-14181.9987, 144538.581)",30.022,21.3,145030.03,56393.74,217545.04,108772.52,56393.74
"(-14437.8165, 143896.4888)","(-14379.3003, 143911.3733)",49.795,26.6,374184.26,133637.23,561276.39,280638.19,133637.23
"(-13853.3425, 146556.9474)","(-13815.664, 146585.8803)",58.171,16.6,281009.58,109268.28,421514.37,210757.18,109268.28
"(-13831.1798, 144202.5992)","(-13827.3377, 144251.2805)",66.783,25.7,501837.77,179227.78,752756.66,376378.33,179227.78
"(-12022.1691, 144452.3357)","(-12035.3185, 144434.8034)",28.943,18.2,139814.44,54365.7,209721.65,104860.83,54365.7
"(-15183.4829, 144486.0485)","(-15135.8052, 144533.9656)",27.101,13.7,130917.34,50906.14,196376.01,98188.0,50906.14
"(-13760.8985, 146274.2153)","(-13716.9058, 146248.9459)",43.338,17.9,209354.86,81405.93,314032.3,157016.15,81405.93
"(-12395.1317, 144564.2777)","(-12339.298, 144557.4597)",36.857,18.2,178047.56,69232.34,267071.34,133535.67,69232.34
"(-12395.1317, 144564.2777)","(-12445.937, 144572.8442)",7.69,18.2,37146.33,14444.05,55719.5,27859.75,14444.05
"(-12192.6034, 144436.5118)","(-12232.1831, 144355.0619)",18.108,23.2,87474.58,34013.77,131211.86,65605.93,34013.77
"(-12192.6034, 144436.5118)","(-12291.1419, 144345.4313)",50.277,25.1,377805.9,134930.68,566708.84,283354.42,134930.68
"(-14882.8223, 143940.9079)","(-14937.8595, 143988.0076)",43.718,18.2,211193.06,82120.7,316789.59,158394.79,82120.7
"(-13392.7905, 146645.3571)","(-13345.4341, 146644.9905)",53.913,21.4,260441.57,101270.58,390662.36,195331.18,101270.58
"(-13392.7905, 146645.3571)","(-13399.1605, 146660.2333)",60.344,21.4,291505.94,113349.7,437258.92,218629.46,113349.7
"(-12211.0144, 143809.2747)","(-12175.8567, 143853.6039)",65.823,26.6,494628.41,176653.0,741942.61,370971.31,176653.0
"(-15358.1451, 146280.8296)","(-15364.4106, 146255.5062)",26.087,19.4,126019.89,49001.8,189029.83,94514.91,49001.8
"(-15152.7743, 144779.4252)","(-15224.2119, 144817.7899)",31.578,36.5,237296.11,84748.61,355944.17,177972.09,84748.61
"(-13962.2635, 143823.8196)","(-14024.5823, 143831.2854)",62.476,14.9,301806.29,117354.91,452709.44,226354.72,117354.91
"(-13962.2635, 143823.8196)","(-13994.932, 143762.6462)",62.576,14.9,302287.18,117541.9,453430.77,226715.38,117541.9
"(-11826.0025, 144456.9311)","(-11877.1537, 144442.7698)",19.643,18.2,94891.07,36897.62,142336.61,71168.3,36897.62
"(-15079.7426, 145218.9281)","(-15154.9198, 145188.4129)",81.134,10.2,391940.43,152402.83,587910.64,293955.32,152402.83
"(-15220.4915, 145467.9165)","(-15219.1849, 145471.415)",3.735,18.4,18040.6,7014.94,27060.9,13530.45,7014.94
"(-13747.3339, 143909.2641)","(-13786.9057, 143855.2945)",56.501,7.9,272943.63,106131.9,409415.45,204707.73,106131.9
"(-12562.5217, 143803.8102)","(-12595.0719, 143846.8878)",66.898,20.7,323166.86,125660.79,484750.29,242375.15,125660.79
"(-15309.5434, 145126.733)","(-15331.4138, 145187.8215)",64.885,10.2,313445.69,121880.79,470168.53,235084.27,121880.79
"(-14396.889, 144395.0271)","(-14459.8351, 144404.4381)",57.224,21.3,276437.46,107490.45,414656.19,207328.09,107490.45
"(-14216.3946, 144712.4126)","(-14176.707, 144659.4959)",64.241,22.8,310331.98,120670.05,465497.97,232748.98,120670.05
"(-12705.3514, 143820.9902)","(-12641.2567, 143839.2137)",61.344,23.2,296336.73,115228.12,444505.09,222252.55,115228.12
"(-14029.3338, 144860.0504)","(-14064.2589, 144879.1005)",49.056,21.9,236977.0,92146.57,355465.5,177732.75,92146.57
"(-14178.5594, 145409.3533)","(-14159.4073, 145449.2302)",48.76,27.4,366409.63,130860.58,549614.44,274807.22,130860.58
"(-14761.304, 146289.6486)","(-14761.0225, 146289.2718)",0.427,21.5,2062.28,801.9,3093.42,1546.71,801.9
"(-14761.304, 146289.6486)","(-14761.684, 146289.2719)",65.459,21.5,316218.49,122958.98,474327.74,237163.87,122958.98
"(-14125.0019, 145421.7831)","(-14159.4073, 145449.2302)",65.416,36.5,491565.26,175559.02,737347.88,368673.94,175559.02
"(-14042.463, 145639.4622)","(-13939.2067, 145583.1859)",75.772,36.5,569385.48,203351.96,854078.22,427039.11,203351.96
"(-14366.6427, 146796.4774)","(-14414.755, 146780.3815)",61.947,17.2,299249.54,116360.74,448874.31,224437.15,116360.74
"(-13853.2701, 144020.5415)","(-13788.6906, 144011.5123)",62.555,26.3,470068.12,167881.47,705102.18,352551.09,167881.47
"(-13853.2701, 144020.5415)","(-13922.7827, 144017.4234)",72.589,26.3,545472.6,194811.64,818208.9,409104.45,194811.64
"(-14967.7206, 145927.7926)","(-14917.435, 145912.1342)",47.358,28.8,355870.33,127096.55,533805.5,266902.75,127096.55
"(-14043.6214, 145063.2508)","(-14059.4963, 145104.5259)",78.327,21.9,378378.02,147129.2,567567.03,283783.51,147129.2
"(-14900.9752, 144446.3935)","(-14885.1819, 144399.3536)",11.924,17.5,57603.29,22398.57,86404.93,43202.47,22398.57
"(-14125.4781, 145487.4105)","(-14159.4073, 145449.2302)",49.634,36.5,372975.98,133205.71,559463.97,279731.99,133205.71
"(-15190.6098, 143922.2264)","(-15370.5268, 143941.2765)",20.264,25.7,152275.48,54384.1,228413.21,114206.61,54384.1
"(-15840.5637, 145380.5346)","(-15792.2187, 145428.4292)",65.291,26.6,490630.46,175225.16,735945.69,367972.85,175225.16
"(-13665.2021, 146902.1846)","(-13683.7101, 146847.7003)",55.2,18.2,266655.75,103686.91,399983.62,199991.81,103686.91
"(-13965.3731, 144046.0496)","(-14005.8408, 144097.4887)",54.625,26.3,410476.91,146598.9,615715.36,307857.68,146598.9
"(-13965.3731, 144046.0496)","(-13922.7827, 144017.4234)",67.897,26.3,510213.06,182218.95,765319.59,382659.8,182218.95
"(-13760.7393, 144376.5036)","(-13706.9914, 144343.0438)",43.507,23.5,210169.6,81722.73,315254.39,157627.2,81722.73
"(-15299.7635, 146533.2538)","(-15278.9771, 146513.2017)",116.863,16.6,564536.84,219515.54,846805.26,423402.63,219515.54
"(-12711.4277, 143944.9643)","(-12782.1198, 143963.8133)",35.897,23.2,173407.44,67428.07,260111.17,130055.58,67428.07
"(-14181.9987, 144538.581)","(-14200.6948, 144546.962)",73.857,21.3,356784.89,138732.89,535177.33,267588.67,138732.89
"(-13530.6292, 143921.1243)","(-13501.0236, 143873.6467)",52.057,7.9,251475.5,97784.2,377213.26,188606.63,97784.2
"(-13577.7135, 144875.1121)","(-13577.2384, 144869.1524)",26.91,27.8,202216.37,72220.13,303324.55,151662.28,72220.13
"(-15063.167, 145557.7034)","(-15086.446, 145576.7656)",30.088,18.4,145347.11,56517.04,218020.66,109010.33,56517.04
"(-15309.1396, 146483.0391)","(-15278.9771, 146513.2017)",73.151,23.2,353376.66,137407.63,530064.99,265032.49,137407.63
"(-13960.8856, 146480.0702)","(-13909.6116, 146435.4676)",95.984,18.4,463675.78,180296.54,695513.66,347756.83,180296.54
"(-13864.4981, 144766.6523)","(-13869.7898, 144704.4751)",63.646,26.6,478265.81,170809.22,717398.71,358699.36,170809.22
"(-14873.1396, 144342.6876)","(-14885.1819, 144399.3536)",17.185,23.2,83015.32,32279.83,124522.98,62261.49,32279.83
"(-15381.0566, 146181.3697)","(-15381.048, 146181.409)",57.236,21.5,276494.37,107512.58,414741.56,207370.78,107512.58
"(-11924.8458, 144441.2766)","(-11877.1537, 144442.7698)",32.766,18.2,158286.3,61548.34,237429.45,118714.73,61548.34
"(-15066.5069, 146665.5787)","(-15069.5057, 146667.1433)",34.872,18.4,168456.47,65502.92,252684.71,126342.35,65502.92
"(-14584.7767, 147121.2738)","(-14590.7299, 147096.1383)",24.141,26.6,181407.21,64788.29,272110.82,136055.41,64788.29
"(-15589.3737, 144748.6101)","(-15575.3892, 144788.96)",26.427,9.9,127664.58,49641.33,191496.87,95748.44,49641.33
"(-13668.8759, 144766.1077)","(-13670.5581, 144765.4175)",65.449,27.8,491819.05,175649.66,737728.57,368864.28,175649.66
"(-15381.0214, 146181.5298)","(-15381.0428, 146181.4313)",0.101,19.4,486.93,189.34,730.39,365.2,189.34
"(-14992.8951, 146855.0815)","(-14978.4098, 146863.1933)",90.778,18.4,438526.15,170517.31,657789.22,328894.61,170517.31
"(-14312.6189, 144634.6386)","(-14265.5996, 144496.7614)",69.669,21.3,336551.89,130865.45,504827.84,252413.92,130865.45
"(-12567.3675, 144784.1996)","(-12470.0006, 144770.4412)",71.743,18.2,346571.55,134761.52,519857.33,259928.66,134761.52
"(-14382.6518, 145710.5279)","(-14389.95, 145667.295)",31.603,36.5,237481.4,84814.78,356222.09,178111.05,84814.78
"(-14582.3725, 147373.3555)","(-14567.4464, 147363.1034)",36.924,18.2,178372.76,69358.79,267559.14,133779.57,69358.79
"(-14582.3725, 147373.3555)","(-14643.382, 147377.6555)",16.608,17.5,80228.03,31196.01,120342.05,60171.02,31196.01
"(-14474.7554, 146609.7088)","(-14406.0521, 146629.2699)",53.329,23.2,257617.08,100172.3,386425.63,193212.81,100172.3
"(-15082.6605, 144678.2481)","(-15096.601, 144662.2282)",97.849,36.5,735284.98,262601.78,1102927.48,551463.74,262601.78
"(-13843.3313, 144553.6623)","(-13860.5293, 144540.4331)",59.608,26.6,447925.16,159973.27,671887.74,335943.87,159973.27
"(-15182.4194, 146723.4373)","(-15182.5362, 146723.4929)",56.962,18.4,275167.99,106996.82,412751.99,206375.99,106996.82
"(-14216.3169, 144315.3391)","(-14195.212, 144356.9644)",48.79,21.3,235690.54,91646.34,353535.8,176767.9,91646.34
"(-14370.7758, 145618.4563)","(-14389.95, 145667.295)",26.498,36.5,199117.79,71113.5,298676.68,149338.34,71113.5
"(-12358.8754, 144756.6829)","(-12470.0006, 144770.4412)",18.884,18.2,91223.03,35471.33,136834.55,68417.28,35471.33
"(-14917.435, 145912.1342)","(-14874.5725, 145927.2155)",28.228,28.8,212122.72,75758.12,318184.08,159092.04,75758.12
"(-14105.4965, 146849.9269)","(-14056.5485, 146765.26)",51.003,16.6,246383.95,95804.39,369575.92,184787.96,95804.39
"(-15381.048, 146181.409)","(-15381.0428, 146181.4313)",0.023,19.4,110.62,43.01,165.92,82.96,43.01
"(-13951.6977, 143708.8246)","(-13994.932, 143762.6462)",76.573,14.9,369907.24,143835.41,554860.86,277430.43,143835.41
"(-15523.6206, 146732.3289)","(-15532.7487, 146759.7133)",28.866,19.4,139443.06,54221.3,209164.6,104582.3,54221.3
